AlfaNumerico,AlfaNumerico,Fecha,Hora,AlfaNumerico,AlfaNumerico,Correo Electrónico,Telefóno,Telefóno,Telefóno,AlfaNumerico,Estatus
MP00000932,MP00000932,2023-02-21,00:20:44,PL007,SIC0042713,x@x.com,9999123456,9999123451,9999123452,,1
MP00000933,MP00000933,2023-02-21,00:20:44,PL007,SIC0051251,x@x.com,9999123456,9999123451,9999123452,,1
MP00000934,MP00000934,2023-02-21,00:20:44,PL007,SIC0044190,x@x.com,9999123456,9999123451,9999123452,,1
MP00000935,MP00000935,2023-02-21,00:20:44,PL007,SIC0086940,x@x.com,9999123456,9999123451,9999123452,,1
MP00000936,MP00000936,2023-02-21,00:20:44,PL007,SIC0067391,x@x.com,9999123456,9999123451,9999123452,,1
MP00000937,MP00000937,2023-02-21,00:20:44,PL007,SIC0006425,x@x.com,9999123456,9999123451,9999123452,,1
MP00000938,MP00000938,2023-02-21,00:20:44,PL007,SIC0078268,x@x.com,9999123456,9999123451,9999123452,,1
MP00000939,MP00000939,2023-02-21,00:20:44,PL007,SIC0013546,x@x.com,9999123456,9999123451,9999123452,,1
MP00000940,MP00000940,2023-02-21,00:20:44,PL007,SIC0049981,x@x.com,9999123456,9999123451,9999123452,,1
MP00000941,MP00000941,2023-02-21,00:20:44,PL007,SIC0115902,x@x.com,9999123456,9999123451,9999123452,,1
MP00000942,MP00000942,2023-02-21,00:20:44,PL007,SIC0105962,x@x.com,9999123456,9999123451,9999123452,,1
MP00000943,MP00000943,2023-02-21,00:20:44,PL007,SIC0026647,x@x.com,9999123456,9999123451,9999123452,,1
MP00000944,MP00000944,2023-02-21,00:20:44,PL007,SIC0033326,x@x.com,9999123456,9999123451,9999123452,,1
MP00000945,MP00000945,2023-02-21,00:20:44,PL007,SIC0069568,x@x.com,9999123456,9999123451,9999123452,,1
MP00000946,MP00000946,2023-02-21,00:20:44,PL007,SIC0119323,x@x.com,9999123456,9999123451,9999123452,,1
MP00000947,MP00000947,2023-02-21,00:20:44,PL007,SIC0092251,x@x.com,9999123456,9999123451,9999123452,,1
MP00000948,MP00000948,2023-02-21,00:20:44,PL007,SIC0060609,x@x.com,9999123456,9999123451,9999123452,,1
MP00000949,MP00000949,2023-02-21,00:20:44,PL007,SIC0032516,x@x.com,9999123456,9999123451,9999123452,,1
MP00000950,MP00000950,2023-02-21,00:20:44,PL007,SIC0056983,x@x.com,9999123456,9999123451,9999123452,,1
MP00000951,MP00000951,2023-02-21,00:20:44,PL007,SIC0008321,x@x.com,9999123456,9999123451,9999123452,,1
MP00000952,MP00000952,2023-02-21,00:20:44,PL007,SIC0106565,x@x.com,9999123456,9999123451,9999123452,,1
MP00000953,MP00000953,2023-02-21,00:20:44,PL007,SIC0010243,x@x.com,9999123456,9999123451,9999123452,,1
MP00000954,MP00000954,2023-02-21,00:20:44,PL007,SIC0054529,x@x.com,9999123456,9999123451,9999123452,,1
MP00000955,MP00000955,2023-02-21,00:20:44,PL007,SIC0099179,x@x.com,9999123456,9999123451,9999123452,,1
MP00000956,MP00000956,2023-02-21,00:20:44,PL007,SIC0069875,x@x.com,9999123456,9999123451,9999123452,,1
MP00000957,MP00000957,2023-02-21,00:20:44,PL007,SIC0098523,x@x.com,9999123456,9999123451,9999123452,,1
MP00000958,MP00000958,2023-02-21,00:20:44,PL007,SIC0049325,x@x.com,9999123456,9999123451,9999123452,,1
MP00000959,MP00000959,2023-02-21,00:20:44,PL007,SIC0069499,x@x.com,9999123456,9999123451,9999123452,,1
MP00000960,MP00000960,2023-02-21,00:20:44,PL007,SIC0002831,x@x.com,9999123456,9999123451,9999123452,,1
MP00000961,MP00000961,2023-02-21,00:20:44,PL007,SIC0114303,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00000962,MP00000962,2023-02-21,00:20:44,PL007,SIC0060089,x@x.com,9999123456,9999123451,9999123452,,1
MP00000963,MP00000963,2023-02-21,00:20:44,PL007,SIC0041447,x@x.com,9999123456,9999123451,9999123452,,1
MP00000964,MP00000964,2023-02-21,00:20:44,PL007,SIC0049714,x@x.com,9999123456,9999123451,9999123452,,1
MP00000965,MP00000965,2023-02-21,00:20:44,PL007,SIC0021212,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00000966,MP00000966,2023-02-21,00:20:44,PL007,SIC0082508,x@x.com,9999123456,9999123451,9999123452,,1
MP00000967,MP00000967,2023-02-21,00:20:44,PL007,SIC0078442,x@x.com,9999123456,9999123451,9999123452,,1
MP00000968,MP00000968,2023-02-21,00:20:44,PL007,SIC0111667,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00000969,MP00000969,2023-02-21,00:20:44,PL007,SIC0005471,x@x.com,9999123456,9999123451,9999123452,,1
MP00000970,MP00000970,2023-02-21,00:20:44,PL007,SIC0061927,x@x.com,9999123456,9999123451,9999123452,,1
MP00000971,MP00000971,2023-02-21,00:20:44,PL007,SIC0067832,x@x.com,9999123456,9999123451,9999123452,,1
MP00000972,MP00000972,2023-02-21,00:20:44,PL007,SIC0013172,x@x.com,9999123456,9999123451,9999123452,,1
MP00000973,MP00000973,2023-02-21,00:20:44,PL007,SIC0004082,x@x.com,9999123456,9999123451,9999123452,,1
MP00000974,MP00000974,2023-03-17,00:20:44,PL007,SIC0112505,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00000975,MP00000975,2023-02-21,00:20:44,PL007,SIC0058365,x@x.com,9999123456,9999123451,9999123452,,1
MP00000976,MP00000976,2023-02-21,00:20:44,PL007,SIC0034188,x@x.com,9999123456,9999123451,9999123452,,1
MP00000977,MP00000977,2023-02-21,00:20:44,PL007,SIC0037658,x@x.com,9999123456,9999123451,9999123452,,1
MP00000978,MP00000978,2023-02-21,00:20:44,PL007,SIC0011226,x@x.com,9999123456,9999123451,9999123452,,1
MP00000979,MP00000979,2023-02-21,00:20:44,PL007,SIC0068562,x@x.com,9999123456,9999123451,9999123452,,1
MP00000980,MP00000980,2023-02-21,00:20:44,PL007,SIC0090206,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00000981,MP00000981,2023-02-21,00:20:44,PL007,SIC0083090,x@x.com,9999123456,9999123451,9999123452,,1
MP00000982,MP00000982,2023-02-21,00:20:44,PL007,SIC0049472,x@x.com,9999123456,9999123451,9999123452,,1
MP00000983,MP00000983,2023-02-21,00:20:44,PL007,SIC0017187,x@x.com,9999123456,9999123451,9999123452,,1
MP00000985,MP00000985,2023-02-21,00:20:44,PL007,SIC0084935,x@x.com,9999123456,9999123451,9999123452,,1
MP00000986,MP00000986,2023-02-21,00:20:44,PL007,SIC0043762,x@x.com,9999123456,9999123451,9999123452,,1
MP00000987,MP00000987,2023-02-21,00:20:44,PL007,SIC0035038,x@x.com,9999123456,9999123451,9999123452,,1
MP00000988,MP00000988,2023-02-21,00:20:44,PL007,SIC0085751,x@x.com,9999123456,9999123451,9999123452,,1
MP00000989,MP00000989,2023-02-21,00:20:44,PL007,SIC0057593,x@x.com,9999123456,9999123451,9999123452,,1
MP00000990,MP00000990,2023-02-21,00:20:44,PL007,SIC0017744,x@x.com,9999123456,9999123451,9999123452,,1
MP00000991,MP00000991,2023-02-21,00:20:44,PL007,SIC0078338,x@x.com,9999123456,9999123451,9999123452,,1
MP00000992,MP00000992,2023-02-21,00:20:44,PL007,SIC0066053,x@x.com,9999123456,9999123451,9999123452,,1
MP00000993,MP00000993,2023-02-21,00:20:44,PL007,SIC0074097,x@x.com,9999123456,9999123451,9999123452,,1
MP00000994,MP00000994,2023-02-21,00:20:44,PL007,SIC0074704,x@x.com,9999123456,9999123451,9999123452,,1
MP00000995,MP00000995,2023-02-21,00:20:44,PL007,SIC0110789,x@x.com,9999123456,9999123451,9999123452,,1
MP00000996,MP00000996,2023-02-21,00:20:44,PL007,SIC0041827,x@x.com,9999123456,9999123451,9999123452,,1
MP00000997,MP00000997,2023-02-21,00:20:44,PL007,SIC0060687,x@x.com,9999123456,9999123451,9999123452,,1
MP00000998,MP00000998,2023-02-21,00:20:44,PL007,SIC0012976,x@x.com,9999123456,9999123451,9999123452,,1
MP00000999,MP00000999,2023-02-21,00:20:44,PL007,SIC0011528,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001000,MP00001000,2023-02-21,00:20:44,PL007,SIC0036875,x@x.com,9999123456,9999123451,9999123452,,1
MP00001001,MP00001001,2023-03-17,00:20:44,PL007,SIC0081362,x@x.com,9999123456,9999123451,9999123452,,1
MP00001002,MP00001002,2023-02-21,00:20:44,PL007,SIC0090348,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001003,MP00001003,2023-02-21,00:20:44,PL007,SIC0052552,x@x.com,9999123456,9999123451,9999123452,,1
MP00001004,MP00001004,2023-02-21,00:20:44,PL007,SIC0071014,x@x.com,9999123456,9999123451,9999123452,,1
MP00001005,MP00001005,2023-02-21,00:20:44,PL007,SIC0100263,x@x.com,9999123456,9999123451,9999123452,,1
MP00001006,MP00001006,2023-02-21,00:20:44,PL007,SIC0051016,x@x.com,9999123456,9999123451,9999123452,,1
MP00001007,MP00001007,2023-02-21,00:20:44,PL007,SIC0034893,x@x.com,9999123456,9999123451,9999123452,,1
MP00001008,MP00001008,2023-02-21,00:20:44,PL007,SIC0062279,x@x.com,9999123456,9999123451,9999123452,,1
MP00001009,MP00001009,2023-02-21,00:20:44,PL007,SIC0054572,x@x.com,9999123456,9999123451,9999123452,,1
MP00001010,MP00001010,2023-02-21,00:20:44,PL007,SIC0012871,x@x.com,9999123456,9999123451,9999123452,,1
MP00001011,MP00001011,2023-02-21,00:20:44,PL007,SIC0034413,x@x.com,9999123456,9999123451,9999123452,,1
MP00001012,MP00001012,2023-02-21,00:20:44,PL007,SIC0048399,x@x.com,9999123456,9999123451,9999123452,,1
MP00001013,MP00001013,2023-02-21,00:20:44,PL007,SIC0084779,x@x.com,9999123456,9999123451,9999123452,,1
MP00001014,MP00001014,2023-02-21,00:20:44,PL007,SIC0055438,x@x.com,9999123456,9999123451,9999123452,,1
MP00001015,MP00001015,2023-02-21,00:20:44,PL007,SIC0005593,x@x.com,9999123456,9999123451,9999123452,,1
MP00001016,MP00001016,2023-02-21,00:20:44,PL007,SIC0039928,x@x.com,9999123456,9999123451,9999123452,,1
MP00001017,MP00001017,2023-02-21,00:20:44,PL007,SIC0079847,x@x.com,9999123456,9999123451,9999123452,,1
MP00001018,MP00001018,2023-02-21,00:20:44,PL007,SIC0032795,x@x.com,9999123456,9999123451,9999123452,,1
MP00001019,MP00001019,2023-02-21,00:20:44,PL007,SIC0047249,x@x.com,9999123456,9999123451,9999123452,,1
MP00001020,MP00001020,2023-02-21,00:20:44,PL007,SIC0116186,x@x.com,9999123456,9999123451,9999123452,,1
MP00001021,MP00001021,2023-02-21,00:20:44,PL007,SIC0095407,x@x.com,9999123456,9999123451,9999123452,,1
MP00001022,MP00001022,2023-02-21,00:20:44,PL007,SIC0051097,x@x.com,9999123456,9999123451,9999123452,,1
MP00001023,MP00001023,2023-02-21,00:20:44,PL007,SIC0108673,x@x.com,9999123456,9999123451,9999123452,,1
MP00001024,MP00001024,2023-02-21,00:20:44,PL007,SIC0077978,x@x.com,9999123456,9999123451,9999123452,,1
MP00001025,MP00001025,2023-02-21,00:20:44,PL007,SIC0118011,x@x.com,9999123456,9999123451,9999123452,,1
MP00001026,MP00001026,2023-02-21,00:20:44,PL007,SIC0022699,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001027,MP00001027,2023-02-21,00:20:44,PL007,SIC0062260,x@x.com,9999123456,9999123451,9999123452,,1
MP00001028,MP00001028,2023-02-21,00:20:44,PL007,SIC0066027,x@x.com,9999123456,9999123451,9999123452,,1
MP00001029,MP00001029,2023-02-21,00:20:44,PL007,SIC0090124,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001030,MP00001030,2023-02-21,00:20:44,PL007,SIC0068875,x@x.com,9999123456,9999123451,9999123452,,1
MP00001031,MP00001031,2023-02-21,00:20:44,PL007,SIC0070634,x@x.com,9999123456,9999123451,9999123452,,1
MP00001032,MP00001032,2023-02-21,00:20:44,PL007,SIC0012732,x@x.com,9999123456,9999123451,9999123452,,1
MP00001033,MP00001033,2013-12-06,00:20:44,PL007,SIC0034486,x@x.com,9999123456,9999123451,9999123452,,1
MP00001034,MP00001034,2023-02-21,00:20:44,PL007,SIC0076324,x@x.com,9999123456,9999123451,9999123452,,1
MP00001035,MP00001035,2019-03-25,00:20:44,PL007,SIC0099120,x@x.com,9999123456,9999123451,9999123452,,1
MP00001036,MP00001036,2023-02-21,00:20:44,PL007,SIC0055568,x@x.com,9999123456,9999123451,9999123452,,1
MP00001037,MP00001037,2023-02-21,00:20:44,PL007,SIC0029948,x@x.com,9999123456,9999123451,9999123452,,1
MP00001038,MP00001038,2023-02-21,00:20:44,PL007,SIC0090178,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001039,MP00001039,2023-02-21,00:20:44,PL007,SIC0109466,x@x.com,9999123456,9999123451,9999123452,,1
MP00001040,MP00001040,2023-02-21,00:20:44,PL007,SIC0006833,x@x.com,9999123456,9999123451,9999123452,,1
MP00001041,MP00001041,2023-02-21,00:20:44,PL007,SIC0078487,x@x.com,9999123456,9999123451,9999123452,,1
MP00001042,MP00001042,2023-02-21,00:20:44,PL007,SIC0005972,x@x.com,9999123456,9999123451,9999123452,,1
MP00001043,MP00001043,2023-02-21,00:20:44,PL007,SIC0036672,x@x.com,9999123456,9999123451,9999123452,,1
MP00001044,MP00001044,2023-02-21,00:20:44,PL007,SIC0034444,x@x.com,9999123456,9999123451,9999123452,,1
MP00001045,MP00001045,2023-02-21,00:20:44,PL007,SIC0083770,x@x.com,9999123456,9999123451,9999123452,,1
MP00001046,MP00001046,2023-02-21,00:20:44,PL007,SIC0046380,x@x.com,9999123456,9999123451,9999123452,,1
MP00001047,MP00001047,2023-02-21,00:20:44,PL007,SIC0088343,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001048,MP00001048,2023-02-21,00:20:44,PL007,SIC0050208,x@x.com,9999123456,9999123451,9999123452,,1
MP00001049,MP00001049,2023-02-21,00:20:44,PL007,SIC0030147,x@x.com,9999123456,9999123451,9999123452,,1
MP00001050,MP00001050,2023-02-21,00:20:44,PL007,SIC0003680,x@x.com,9999123456,9999123451,9999123452,,1
MP00001051,MP00001051,2023-02-21,00:20:44,PL007,SIC0088622,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001052,MP00001052,2023-02-21,00:20:44,PL007,SIC0047028,x@x.com,9999123456,9999123451,9999123452,,1
MP00001053,MP00001053,2023-02-21,00:20:44,PL007,SIC0094578,x@x.com,9999123456,9999123451,9999123452,,1
MP00001054,MP00001054,2017-02-15,00:20:44,PL007,SIC0093512,x@x.com,9999123456,9999123451,9999123452,,1
MP00001056,MP00001056,2023-02-21,00:20:44,PL007,SIC0052179,x@x.com,9999123456,9999123451,9999123452,,1
MP00001057,MP00001057,2023-02-21,00:20:44,PL007,SIC0004397,x@x.com,9999123456,9999123451,9999123452,,1
MP00001058,MP00001058,2023-02-21,00:20:44,PL007,SIC0049077,x@x.com,9999123456,9999123451,9999123452,,1
MP00001059,MP00001059,2023-02-21,00:20:44,PL007,SIC0074252,x@x.com,9999123456,9999123451,9999123452,,1
MP00001060,MP00001060,2023-02-21,00:20:44,PL007,SIC0078698,x@x.com,9999123456,9999123451,9999123452,,1
MP00001061,MP00001061,2023-02-21,00:20:44,PL007,SIC0005128,x@x.com,9999123456,9999123451,9999123452,,1
MP00001062,MP00001062,2023-02-21,00:20:44,PL007,SIC0112824,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001063,MP00001063,2023-02-21,00:20:44,PL007,SIC0084004,x@x.com,9999123456,9999123451,9999123452,,1
MP00001064,MP00001064,2023-02-21,00:20:44,PL007,SIC0031845,x@x.com,9999123456,9999123451,9999123452,,1
MP00001065,MP00001065,2023-02-21,00:20:44,PL007,SIC0034341,x@x.com,9999123456,9999123451,9999123452,,1
MP00001066,MP00001066,2023-02-21,00:20:44,PL007,SIC0007877,x@x.com,9999123456,9999123451,9999123452,,1
MP00001067,MP00001067,2023-02-21,00:20:44,PL007,SIC0022578,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001068,MP00001068,2023-02-21,00:20:44,PL007,SIC0031442,x@x.com,9999123456,9999123451,9999123452,,1
MP00001069,MP00001069,2023-02-21,00:20:44,PL007,SIC0030798,x@x.com,9999123456,9999123451,9999123452,,1
MP00001070,MP00001070,2023-02-21,00:20:44,PL007,SIC0028925,x@x.com,9999123456,9999123451,9999123452,,1
MP00001071,MP00001071,2023-02-21,00:20:44,PL007,SIC0058157,x@x.com,9999123456,9999123451,9999123452,,1
MP00001072,MP00001072,2023-02-21,00:20:44,PL007,SIC0072142,x@x.com,9999123456,9999123451,9999123452,,1
MP00001073,MP00001073,2023-02-21,00:20:44,PL007,SIC0091071,x@x.com,9999123456,9999123451,9999123452,,1
MP00001074,MP00001074,2023-02-21,00:20:44,PL007,SIC0013753,x@x.com,9999123456,9999123451,9999123452,,1
MP00001075,MP00001075,2023-02-21,00:20:44,PL007,SIC0107718,x@x.com,9999123456,9999123451,9999123452,,1
MP00001076,MP00001076,2023-02-21,00:20:44,PL007,SIC0060922,x@x.com,9999123456,9999123451,9999123452,,1
MP00001077,MP00001077,2023-02-21,00:20:44,PL007,SIC0103775,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001078,MP00001078,2023-02-21,00:20:44,PL007,SIC0021616,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001079,MP00001079,2023-02-21,00:20:44,PL007,SIC0090485,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001080,MP00001080,2023-02-21,00:20:44,PL007,SIC0091635,x@x.com,9999123456,9999123451,9999123452,,1
MP00001082,MP00001082,2023-02-21,00:20:44,PL007,SIC0073587,x@x.com,9999123456,9999123451,9999123452,,1
MP00001083,MP00001083,2023-02-21,00:20:44,PL007,SIC0115854,x@x.com,9999123456,9999123451,9999123452,,1
MP00001084,MP00001084,2023-02-21,00:20:44,PL007,SIC0113015,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001085,MP00001085,2023-02-21,00:20:44,PL007,SIC0111038,x@x.com,9999123456,9999123451,9999123452,,1
MP00001086,MP00001086,2023-02-21,00:20:44,PL007,SIC0119650,x@x.com,9999123456,9999123451,9999123452,,1
MP00001087,MP00001087,2023-02-21,00:20:44,PL007,SIC0046378,x@x.com,9999123456,9999123451,9999123452,,1
MP00001088,MP00001088,2023-02-21,00:20:44,PL007,SIC0042393,x@x.com,9999123456,9999123451,9999123452,,1
MP00001089,MP00001089,2023-02-21,00:20:44,PL007,SIC0051263,x@x.com,9999123456,9999123451,9999123452,,1
MP00001090,MP00001090,2023-02-21,00:20:44,PL007,SIC0111249,x@x.com,9999123456,9999123451,9999123452,,1
MP00001091,MP00001091,2003-11-26,00:20:44,PL007,SIC0095559,x@x.com,9999123456,9999123451,9999123452,,1
MP00001092,MP00001092,2023-02-21,00:20:44,PL007,SIC0030172,x@x.com,9999123456,9999123451,9999123452,,1
MP00001093,MP00001093,2023-02-21,00:20:44,PL007,SIC0106887,x@x.com,9999123456,9999123451,9999123452,,1
MP00001094,MP00001094,2023-02-21,00:20:44,PL007,SIC0062944,x@x.com,9999123456,9999123451,9999123452,,1
MP00001095,MP00001095,2023-02-21,00:20:44,PL007,SIC0088016,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001096,MP00001096,2023-02-21,00:20:44,PL007,SIC0114038,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001097,MP00001097,2023-02-21,00:20:44,PL007,SIC0075174,x@x.com,9999123456,9999123451,9999123452,,1
MP00001098,MP00001098,2023-02-21,00:20:44,PL007,SIC0028530,x@x.com,9999123456,9999123451,9999123452,,1
MP00001099,MP00001099,2023-02-21,00:20:44,PL007,SIC0104249,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001100,MP00001100,2023-02-21,00:20:44,PL007,SIC0115478,x@x.com,9999123456,9999123451,9999123452,,1
MP00001101,MP00001101,2023-02-21,00:20:44,PL007,SIC0058124,x@x.com,9999123456,9999123451,9999123452,,1
MP00001102,MP00001102,2023-02-21,00:20:44,PL007,SIC0066573,x@x.com,9999123456,9999123451,9999123452,,1
MP00001103,MP00001103,2023-02-21,00:20:44,PL007,SIC0099210,x@x.com,9999123456,9999123451,9999123452,,1
MP00001104,MP00001104,2023-02-21,00:20:44,PL007,SIC0084662,x@x.com,9999123456,9999123451,9999123452,,1
MP00001105,MP00001105,2023-02-21,00:20:44,PL007,SIC0096876,x@x.com,9999123456,9999123451,9999123452,,1
MP00001106,MP00001106,2023-02-21,00:20:44,PL007,SIC0016244,x@x.com,9999123456,9999123451,9999123452,,1
MP00001107,MP00001107,2023-02-21,00:20:44,PL007,SIC0117768,x@x.com,9999123456,9999123451,9999123452,,1
MP00001108,MP00001108,2023-02-21,00:20:44,PL007,SIC0098569,x@x.com,9999123456,9999123451,9999123452,,1
MP00001109,MP00001109,2023-02-21,00:20:44,PL007,SIC0085870,x@x.com,9999123456,9999123451,9999123452,,1
MP00001110,MP00001110,2023-02-21,00:20:44,PL007,SIC0048459,x@x.com,9999123456,9999123451,9999123452,,1
MP00001111,MP00001111,2023-02-21,00:20:44,PL007,SIC0054920,x@x.com,9999123456,9999123451,9999123452,,1
MP00001112,MP00001112,2023-02-21,00:20:44,PL007,SIC0088836,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001113,MP00001113,2023-02-21,00:20:44,PL007,SIC0017181,x@x.com,9999123456,9999123451,9999123452,,1
MP00001114,MP00001114,2023-02-21,00:20:44,PL007,SIC0096086,x@x.com,9999123456,9999123451,9999123452,,1
MP00001115,MP00001115,2023-02-21,00:20:44,PL007,SIC0095992,x@x.com,9999123456,9999123451,9999123452,,1
MP00001116,MP00001116,2023-02-21,00:20:44,PL007,SIC0047768,x@x.com,9999123456,9999123451,9999123452,,1
MP00001117,MP00001117,2023-02-21,00:20:44,PL007,SIC0067927,x@x.com,9999123456,9999123451,9999123452,,1
MP00001118,MP00001118,2023-02-21,00:20:44,PL007,SIC0021769,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001119,MP00001119,2023-02-21,00:20:44,PL007,SIC0038993,x@x.com,9999123456,9999123451,9999123452,,1
MP00001120,MP00001120,2023-02-21,00:20:44,PL007,SIC0069021,x@x.com,9999123456,9999123451,9999123452,,1
MP00001121,MP00001121,2023-02-21,00:20:44,PL007,SIC0093781,x@x.com,9999123456,9999123451,9999123452,,1
MP00001122,MP00001122,2023-02-21,00:20:44,PL007,SIC0008772,x@x.com,9999123456,9999123451,9999123452,,1
MP00001123,MP00001123,2023-02-21,00:20:44,PL007,SIC0028486,x@x.com,9999123456,9999123451,9999123452,,1
MP00001124,MP00001124,2023-02-21,00:20:44,PL007,SIC0009697,x@x.com,9999123456,9999123451,9999123452,,1
MP00001125,MP00001125,2023-02-21,00:20:44,PL007,SIC0027159,x@x.com,9999123456,9999123451,9999123452,,1
MP00001126,MP00001126,2023-02-21,00:20:44,PL007,SIC0052215,x@x.com,9999123456,9999123451,9999123452,,1
MP00001127,MP00001127,2023-02-21,00:20:44,PL007,SIC0035727,x@x.com,9999123456,9999123451,9999123452,,1
MP00001128,MP00001128,2023-02-21,00:20:44,PL007,SIC0054379,x@x.com,9999123456,9999123451,9999123452,,1
MP00001129,MP00001129,2023-02-21,00:20:44,PL007,SIC0084696,x@x.com,9999123456,9999123451,9999123452,,1
MP00001130,MP00001130,2023-02-21,00:20:44,PL007,SIC0009799,x@x.com,9999123456,9999123451,9999123452,,1
MP00001131,MP00001131,2023-02-21,00:20:44,PL007,SIC0020934,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001132,MP00001132,2016-09-12,00:20:44,PL007,SIC0025587,x@x.com,9999123456,9999123451,9999123452,,1
MP00001133,MP00001133,2023-02-21,00:20:44,PL007,SIC0010923,x@x.com,9999123456,9999123451,9999123452,,1
MP00001134,MP00001134,2023-02-21,00:20:44,PL007,SIC0048530,x@x.com,9999123456,9999123451,9999123452,,1
MP00001135,MP00001135,2019-03-25,00:20:44,PL007,SIC0014985,x@x.com,9999123456,9999123451,9999123452,,1
MP00001136,MP00001136,2023-02-21,00:20:44,PL007,SIC0050176,x@x.com,9999123456,9999123451,9999123452,,1
MP00001137,MP00001137,2023-02-21,00:20:44,PL007,SIC0015010,x@x.com,9999123456,9999123451,9999123452,,1
MP00001138,MP00001138,2023-02-21,00:20:44,PL007,SIC0110432,x@x.com,9999123456,9999123451,9999123452,,1
MP00001141,MP00001141,2023-02-21,00:20:44,PL007,SIC0044802,x@x.com,9999123456,9999123451,9999123452,,1
MP00001142,MP00001142,2023-02-21,00:20:44,PL007,SIC0014784,x@x.com,9999123456,9999123451,9999123452,,1
MP00001143,MP00001143,2023-02-21,00:20:44,PL007,SIC0052591,x@x.com,9999123456,9999123451,9999123452,,1
MP00001144,MP00001144,2023-02-21,00:20:44,PL007,SIC0092092,x@x.com,9999123456,9999123451,9999123452,,1
MP00001145,MP00001145,2023-02-21,00:20:44,PL007,SIC0001146,x@x.com,9999123456,9999123451,9999123452,,1
MP00001146,MP00001146,2023-02-21,00:20:44,PL007,SIC0080951,x@x.com,9999123456,9999123451,9999123452,,1
MP00001147,MP00001147,2023-02-21,00:20:44,PL007,SIC0071107,x@x.com,9999123456,9999123451,9999123452,,1
MP00001148,MP00001148,2023-02-21,00:20:44,PL007,SIC0009158,x@x.com,9999123456,9999123451,9999123452,,1
MP00001149,MP00001149,2023-02-21,00:20:44,PL007,SIC0035285,x@x.com,9999123456,9999123451,9999123452,,1
MP00001150,MP00001150,2023-02-21,00:20:44,PL007,SIC0111500,x@x.com,9999123456,9999123451,9999123452,,1
MP00001151,MP00001151,2023-02-21,00:20:44,PL007,SIC0078504,x@x.com,9999123456,9999123451,9999123452,,1
MP00001152,MP00001152,2023-02-21,00:20:44,PL007,SIC0027800,x@x.com,9999123456,9999123451,9999123452,,1
MP00001153,MP00001153,2023-02-21,00:20:44,PL007,SIC0079751,x@x.com,9999123456,9999123451,9999123452,,1
MP00001154,MP00001154,2023-02-21,00:20:44,PL007,SIC0016305,x@x.com,9999123456,9999123451,9999123452,,1
MP00001155,MP00001155,2023-02-21,00:20:44,PL007,SIC0033238,x@x.com,9999123456,9999123451,9999123452,,1
MP00001156,MP00001156,2023-02-21,00:20:44,PL007,SIC0070395,x@x.com,9999123456,9999123451,9999123452,,1
MP00001157,MP00001157,2023-02-21,00:20:44,PL007,SIC0095130,x@x.com,9999123456,9999123451,9999123452,,1
MP00001158,MP00001158,2023-02-21,00:20:44,PL007,SIC0040123,x@x.com,9999123456,9999123451,9999123452,,1
MP00001159,MP00001159,2023-02-21,00:20:44,PL007,SIC0098507,x@x.com,9999123456,9999123451,9999123452,,1
MP00001160,MP00001160,2023-02-21,00:20:44,PL007,SIC0100534,x@x.com,9999123456,9999123451,9999123452,,1
MP00001161,MP00001161,2023-02-21,00:20:44,PL007,SIC0035654,x@x.com,9999123456,9999123451,9999123452,,1
MP00001162,MP00001162,2023-02-21,00:20:44,PL007,SIC0087066,x@x.com,9999123456,9999123451,9999123452,,1
MP00001163,MP00001163,2023-02-21,00:20:44,PL007,SIC0029831,x@x.com,9999123456,9999123451,9999123452,,1
MP00001164,MP00001164,2023-02-21,00:20:44,PL007,SIC0115196,x@x.com,9999123456,9999123451,9999123452,,1
MP00001165,MP00001165,2023-02-21,00:20:44,PL007,SIC0084130,x@x.com,9999123456,9999123451,9999123452,,1
