clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00006905,MP00006905,2023-09-07,13:58:27,PL008,MIL0483631,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006906,MP00006906,2023-09-07,13:58:27,PL008,MIL0268747,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006907,MP00006907,2023-09-07,13:58:27,PL005,MIL0138217,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006908,MP00006908,2023-09-07,13:58:27,PL009,MIL0345552,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006909,MP00006909,2023-09-07,13:58:27,PL003,MIL0036972,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006910,MP00006910,2023-09-07,13:58:27,PL001,MIL0467937,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006911,MP00006911,2023-09-07,13:58:27,PL010,MIL0401708,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006912,MP00006912,2023-09-07,13:58:27,PL013,MIL0035999,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006913,MP00006913,2023-09-07,13:58:27,PL012,MIL0372089,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006914,MP00006914,2023-09-07,13:58:27,PL003,MIL0172822,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006915,MP00006915,2023-09-07,13:58:27,PL009,MIL0210243,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006916,MP00006916,2023-09-07,13:58:27,PL008,MIL0553813,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006917,MP00006917,2023-09-07,13:58:27,PL008,MIL0016378,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006918,MP00006918,2023-09-07,13:58:27,PL003,MIL0021774,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006919,MP00006919,2023-09-07,13:58:27,PL011,MIL0189842,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006920,MP00006920,2023-09-07,13:58:27,PL011,MIL0046901,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006921,MP00006921,2023-09-07,13:58:27,PL002,MIL0036002,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006922,MP00006922,2023-09-07,13:58:27,PL008,MIL0275226,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006923,MP00006923,2023-09-07,13:58:27,PL003,MIL0146274,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006924,MP00006924,2023-09-07,13:58:27,PL004,MIL0067495,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006925,MP00006925,2023-09-07,13:58:27,PL001,MIL0217812,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006926,MP00006926,2023-09-07,13:58:27,PL011,MIL0224250,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006927,MP00006927,2023-09-07,13:58:27,PL004,MIL0439510,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006928,MP00006928,2023-09-07,13:58:27,PL004,MIL0444718,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006929,MP00006929,2023-09-07,13:58:27,PL003,MIL0170709,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006930,MP00006930,2023-09-07,13:58:27,PL006,MIL0394255,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006931,MP00006931,2023-09-07,13:58:27,PL007,MIL0435021,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006932,MP00006932,2023-09-07,13:58:27,PL012,MIL0150877,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006933,MP00006933,2023-09-07,13:58:27,PL008,MIL0029930,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006934,MP00006934,2023-09-07,13:58:27,PL006,MIL0153579,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006935,MP00006935,2023-09-07,13:58:27,PL001,MIL0273478,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006936,MP00006936,2023-09-07,13:58:27,PL006,MIL0302186,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006937,MP00006937,2023-09-07,13:58:27,PL009,MIL0216608,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006938,MP00006938,2023-09-07,13:58:27,PL011,MIL0169481,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006939,MP00006939,2023-09-07,13:58:27,PL001,MIL0023064,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006940,MP00006940,2023-09-07,13:58:27,PL002,MIL0373512,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006941,MP00006941,2023-09-07,13:58:27,PL002,MIL0408093,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006942,MP00006942,2023-09-07,13:58:27,PL010,MIL0291344,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006943,MP00006943,2023-09-07,13:58:27,PL001,MIL0502143,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006944,MP00006944,2023-09-07,13:58:27,PL010,MIL0009816,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006945,MP00006945,2023-09-07,13:58:27,PL005,MIL0431555,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006946,MP00006946,2023-09-07,13:58:27,PL002,MIL0114383,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006947,MP00006947,2023-09-07,13:58:27,PL004,MIL0141282,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006948,MP00006948,2023-09-07,13:58:27,PL002,MIL0223370,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006949,MP00006949,2023-09-07,13:58:27,PL008,MIL0281604,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006950,MP00006950,2023-09-07,13:58:27,PL009,MIL0087505,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006951,MP00006951,2023-09-07,13:58:27,PL009,MIL0264886,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006952,MP00006952,2023-09-07,13:58:27,PL007,MIL0282431,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006953,MP00006953,2023-09-07,13:58:27,PL007,MIL0114721,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006954,MP00006954,2023-09-07,13:58:27,PL011,MIL0468580,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006955,MP00006955,2023-09-07,13:58:27,PL005,MIL0292902,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006956,MP00006956,2023-09-07,13:58:27,PL001,MIL0238659,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006957,MP00006957,2023-09-07,13:58:27,PL003,MIL0285037,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006958,MP00006958,2023-09-07,13:58:27,PL005,MIL0386514,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006959,MP00006959,2023-09-07,13:58:27,PL001,MIL0468621,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006960,MP00006960,2023-09-07,13:58:27,PL013,MIL0133496,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006961,MP00006961,2023-09-07,13:58:27,PL006,MIL0438532,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006962,MP00006962,2023-09-07,13:58:27,PL007,MIL0568576,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006963,MP00006963,2023-09-07,13:58:27,PL008,MIL0529189,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006964,MP00006964,2023-09-07,13:58:27,PL002,MIL0440834,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006965,MP00006965,2023-09-07,13:58:27,PL011,MIL0432932,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006966,MP00006966,2023-09-07,13:58:27,PL013,MIL0156848,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006967,MP00006967,2023-09-07,13:58:27,PL006,MIL0046935,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006968,MP00006968,2023-09-07,13:58:27,PL003,MIL0179433,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006969,MP00006969,2023-09-07,13:58:27,PL006,MIL0409721,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006970,MP00006970,2023-09-07,13:58:27,PL009,MIL0382430,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006971,MP00006971,2023-09-07,13:58:27,PL005,MIL0350237,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006972,MP00006972,2023-09-07,13:58:27,PL010,MIL0095053,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006973,MP00006973,2023-09-07,13:58:27,PL001,MIL0329163,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006974,MP00006974,2023-09-07,13:58:27,PL006,MIL0119424,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006975,MP00006975,2023-09-07,13:58:27,PL013,MIL0223767,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006976,MP00006976,2023-09-07,13:58:27,PL011,MIL0472090,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006977,MP00006977,2023-09-07,13:58:27,PL008,MIL0201440,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006978,MP00006978,2023-09-07,13:58:27,PL003,MIL0139299,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006979,MP00006979,2023-09-07,13:58:27,PL009,MIL0458604,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006980,MP00006980,2023-09-07,13:58:27,PL002,MIL0113804,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006981,MP00006981,2023-09-07,13:58:27,PL010,MIL0126272,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006982,MP00006982,2023-09-07,13:58:27,PL005,MIL0487793,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006983,MP00006983,2023-09-07,13:58:27,PL011,MIL0534291,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006984,MP00006984,2023-09-07,13:58:27,PL011,MIL0463589,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006985,MP00006985,2023-09-07,13:58:27,PL001,MIL0529363,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006986,MP00006986,2023-09-07,13:58:27,PL012,MIL0405276,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006987,MP00006987,2023-09-07,13:58:27,PL009,MIL0505843,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006988,MP00006988,2023-09-07,13:58:27,PL002,MIL0241649,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006989,MP00006989,2023-09-07,13:58:27,PL005,MIL0034884,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006990,MP00006990,2023-09-07,13:58:27,PL006,MIL0174966,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006991,MP00006991,2023-09-07,13:58:27,PL012,MIL0131232,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006992,MP00006992,2023-09-07,13:58:27,PL013,MIL0410428,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006993,MP00006993,2023-09-07,13:58:27,PL010,MIL0112937,x@x.com,9999123456,9999123451,9999123452,1,1
