clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00001910,MP00001910,2023-09-07,13:58:27,PL002,MIL0244546,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001911,MP00001911,2023-09-07,13:58:27,PL004,MIL0065649,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001912,MP00001912,2023-09-07,13:58:27,PL003,MIL0322831,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001913,MP00001913,2023-09-07,13:58:27,PL009,MIL0248652,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001914,MP00001914,2023-09-07,13:58:27,PL009,MIL0539625,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001915,MP00001915,2023-09-07,13:58:27,PL002,MIL0200055,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001916,MP00001916,2023-09-07,13:58:27,PL002,MIL0064642,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001917,MP00001917,2023-09-07,13:58:27,PL011,MIL0091619,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001918,MP00001918,2023-09-07,13:58:27,PL009,MIL0327078,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001919,MP00001919,2023-09-07,13:58:27,PL005,MIL0067452,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001920,MP00001920,2023-09-07,13:58:27,PL009,MIL0227081,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001921,MP00001921,2023-09-07,13:58:27,PL005,MIL0268208,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001922,MP00001922,2023-09-07,13:58:27,PL002,MIL0448344,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001923,MP00001923,2023-09-07,13:58:27,PL008,MIL0143874,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001924,MP00001924,2023-09-07,13:58:27,PL012,MIL0123644,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001925,MP00001925,2023-09-07,13:58:27,PL003,MIL0441751,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001926,MP00001926,2023-09-07,13:58:27,PL007,MIL0260847,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001927,MP00001927,2023-09-07,13:58:27,PL003,MIL0504411,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001928,MP00001928,2023-09-07,13:58:27,PL004,MIL0555958,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001929,MP00001929,2023-09-07,13:58:27,PL007,MIL0471891,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001930,MP00001930,2023-09-07,13:58:27,PL008,MIL0269770,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001931,MP00001931,2023-09-07,13:58:27,PL010,MIL0198056,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001932,MP00001932,2023-09-07,13:58:27,PL001,MIL0531647,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001933,MP00001933,2023-09-07,13:58:27,PL009,MIL0556969,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001934,MP00001934,2023-09-07,13:58:27,PL005,MIL0469790,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001935,MP00001935,2023-09-07,13:58:27,PL004,MIL0033653,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001936,MP00001936,2023-09-07,13:58:27,PL008,MIL0562613,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001937,MP00001937,2023-09-07,13:58:27,PL006,MIL0378885,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001938,MP00001938,2023-09-07,13:58:27,PL001,MIL0052835,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001939,MP00001939,2023-09-07,13:58:27,PL007,MIL0270875,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001940,MP00001940,2023-09-07,13:58:27,PL008,MIL0075570,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001941,MP00001941,2023-09-07,13:58:27,PL005,MIL0198984,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001942,MP00001942,2023-09-07,13:58:27,PL011,MIL0315217,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001943,MP00001943,2023-09-07,13:58:27,PL003,MIL0112999,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001944,MP00001944,2023-09-07,13:58:27,PL009,MIL0450496,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001945,MP00001945,2023-09-07,13:58:27,PL006,MIL0473756,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001946,MP00001946,2023-09-07,13:58:27,PL010,MIL0134953,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001947,MP00001947,2023-09-07,13:58:27,PL010,MIL0351969,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001948,MP00001948,2023-09-07,13:58:27,PL009,MIL0548048,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001949,MP00001949,2023-09-07,13:58:27,PL009,MIL0164179,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001950,MP00001950,2023-09-07,13:58:27,PL007,MIL0218850,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001951,MP00001951,2023-09-07,13:58:27,PL005,MIL0476458,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001952,MP00001952,2023-09-07,13:58:27,PL005,MIL0309357,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001953,MP00001953,2023-09-07,13:58:27,PL005,MIL0288879,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001954,MP00001954,2023-09-07,13:58:27,PL011,MIL0578525,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001955,MP00001955,2023-09-07,13:58:27,PL010,MIL0126277,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001956,MP00001956,2023-09-07,13:58:27,PL013,MIL0308923,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001957,MP00001957,2023-09-07,13:58:27,PL001,MIL0359572,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001958,MP00001958,2023-09-07,13:58:27,PL003,MIL0334943,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001959,MP00001959,2023-09-07,13:58:27,PL006,MIL0523412,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001960,MP00001960,2023-09-07,13:58:27,PL001,MIL0231316,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001961,MP00001961,2023-09-07,13:58:27,PL011,MIL0535900,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001962,MP00001962,2023-09-07,13:58:27,PL006,MIL0562023,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001963,MP00001963,2023-09-07,13:58:27,PL003,MIL0216720,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001964,MP00001964,2023-09-07,13:58:27,PL002,MIL0116654,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001965,MP00001965,2023-09-07,13:58:27,PL003,MIL0430912,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001966,MP00001966,2023-09-07,13:58:27,PL001,MIL0503773,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001967,MP00001967,2023-09-07,13:58:27,PL007,MIL0097439,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001968,MP00001968,2023-09-07,13:58:27,PL008,MIL0034779,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001969,MP00001969,2023-09-07,13:58:27,PL006,MIL0173450,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001970,MP00001970,2023-09-07,13:58:27,PL013,MIL0311621,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001971,MP00001971,2023-09-07,13:58:27,PL010,MIL0165460,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001972,MP00001972,2023-09-07,13:58:27,PL013,MIL0422124,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001973,MP00001973,2023-09-07,13:58:27,PL002,MIL0337440,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001974,MP00001974,2023-09-07,13:58:27,PL012,MIL0544103,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001975,MP00001975,2023-09-07,13:58:27,PL007,MIL0234177,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001976,MP00001976,2023-09-07,13:58:27,PL008,MIL0346752,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001977,MP00001977,2023-09-07,13:58:27,PL005,MIL0405534,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001978,MP00001978,2023-09-07,13:58:27,PL003,MIL0038230,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001979,MP00001979,2023-09-07,13:58:27,PL011,MIL0403112,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001980,MP00001980,2023-09-07,13:58:27,PL008,MIL0385369,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001981,MP00001981,2023-09-07,13:58:27,PL007,MIL0041941,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001982,MP00001982,2023-09-07,13:58:27,PL001,MIL0216028,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001983,MP00001983,2023-09-07,13:58:27,PL006,MIL0487458,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001984,MP00001984,2023-09-07,13:58:27,PL009,MIL0384388,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001985,MP00001985,2023-09-07,13:58:27,PL005,MIL0064549,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001986,MP00001986,2023-09-07,13:58:27,PL002,MIL0104892,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001987,MP00001987,2023-09-07,13:58:27,PL002,MIL0355692,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001988,MP00001988,2023-09-07,13:58:27,PL002,MIL0078738,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001989,MP00001989,2023-09-07,13:58:27,PL011,MIL0116727,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001990,MP00001990,2023-09-07,13:58:27,PL005,MIL0536513,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001991,MP00001991,2023-09-07,13:58:27,PL010,MIL0495001,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001992,MP00001992,2023-09-07,13:58:27,PL002,MIL0479206,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001993,MP00001993,2023-09-07,13:58:27,PL003,MIL0110838,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001994,MP00001994,2023-09-07,13:58:27,PL011,MIL0556787,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001995,MP00001995,2023-09-07,13:58:27,PL003,MIL0407534,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001996,MP00001996,2023-09-07,13:58:27,PL003,MIL0333984,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001997,MP00001997,2023-09-07,13:58:27,PL003,MIL0558770,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001998,MP00001998,2023-09-07,13:58:27,PL001,MIL0000126,x@x.com,9999123456,9999123451,9999123452,1,1
