clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00019892,MP00019892,2023-09-07,13:58:27,PL006,MIL0567040,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019893,MP00019893,2023-09-07,13:58:27,PL013,MIL0528993,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019894,MP00019894,2023-09-07,13:58:27,PL005,MIL0342259,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019895,MP00019895,2023-09-07,13:58:27,PL003,MIL0513539,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019896,MP00019896,2023-09-07,13:58:27,PL007,MIL0107253,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019897,MP00019897,2023-09-07,13:58:27,PL006,MIL0154688,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019898,MP00019898,2023-09-07,13:58:27,PL003,MIL0198717,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019899,MP00019899,2023-09-07,13:58:27,PL005,MIL0313335,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019900,MP00019900,2023-09-07,13:58:27,PL001,MIL0352898,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019901,MP00019901,2023-09-07,13:58:27,PL006,MIL0294176,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019902,MP00019902,2023-09-07,13:58:27,PL010,MIL0054004,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019903,MP00019903,2023-09-07,13:58:27,PL002,MIL0005372,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019904,MP00019904,2023-09-07,13:58:27,PL005,MIL0552572,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019905,MP00019905,2023-09-07,13:58:27,PL005,MIL0026297,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019906,MP00019906,2023-09-07,13:58:27,PL004,MIL0482124,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019907,MP00019907,2023-09-07,13:58:27,PL005,MIL0338922,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019908,MP00019908,2023-09-07,13:58:27,PL013,MIL0258323,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019909,MP00019909,2023-09-07,13:58:27,PL010,MIL0329573,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019910,MP00019910,2023-09-07,13:58:27,PL012,MIL0256187,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019911,MP00019911,2023-09-07,13:58:27,PL012,MIL0102710,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019912,MP00019912,2023-09-07,13:58:27,PL005,MIL0358895,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019913,MP00019913,2023-09-07,13:58:27,PL004,MIL0460850,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019914,MP00019914,2023-09-07,13:58:27,PL006,MIL0254144,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019915,MP00019915,2023-09-07,13:58:27,PL007,MIL0120037,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019916,MP00019916,2023-09-07,13:58:27,PL005,MIL0161773,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019917,MP00019917,2023-09-07,13:58:27,PL008,MIL0347737,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019918,MP00019918,2023-09-07,13:58:27,PL013,MIL0370086,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019919,MP00019919,2023-09-07,13:58:27,PL013,MIL0071400,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019920,MP00019920,2023-09-07,13:58:27,PL013,MIL0462755,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019921,MP00019921,2023-09-07,13:58:27,PL009,MIL0288047,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019922,MP00019922,2023-09-07,13:58:27,PL002,MIL0208968,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019923,MP00019923,2023-09-07,13:58:27,PL005,MIL0433293,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019924,MP00019924,2023-09-07,13:58:27,PL002,MIL0412208,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019925,MP00019925,2023-09-07,13:58:27,PL007,MIL0020471,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019926,MP00019926,2023-09-07,13:58:27,PL006,MIL0182345,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019927,MP00019927,2023-09-07,13:58:27,PL003,MIL0304401,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019928,MP00019928,2023-09-07,13:58:27,PL013,MIL0475687,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019929,MP00019929,2023-09-07,13:58:27,PL009,MIL0308408,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019930,MP00019930,2023-09-07,13:58:27,PL003,MIL0530344,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019931,MP00019931,2023-09-07,13:58:27,PL005,MIL0519224,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019932,MP00019932,2023-09-07,13:58:27,PL005,MIL0097373,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019933,MP00019933,2023-09-07,13:58:27,PL013,MIL0322874,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019934,MP00019934,2023-09-07,13:58:27,PL010,MIL0307862,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019935,MP00019935,2023-09-07,13:58:27,PL013,MIL0467381,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019936,MP00019936,2023-09-07,13:58:27,PL006,MIL0302054,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019937,MP00019937,2023-09-07,13:58:27,PL009,MIL0272034,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019938,MP00019938,2023-09-07,13:58:27,PL007,MIL0009898,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019939,MP00019939,2023-09-07,13:58:27,PL012,MIL0103469,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019940,MP00019940,2023-09-07,13:58:27,PL008,MIL0394870,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019941,MP00019941,2023-09-07,13:58:27,PL005,MIL0385431,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019942,MP00019942,2023-09-07,13:58:27,PL004,MIL0220025,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019943,MP00019943,2023-09-07,13:58:27,PL009,MIL0144222,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019944,MP00019944,2023-09-07,13:58:27,PL003,MIL0393784,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019945,MP00019945,2023-09-07,13:58:27,PL001,MIL0414244,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019946,MP00019946,2023-09-07,13:58:27,PL005,MIL0236087,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019947,MP00019947,2023-09-07,13:58:27,PL003,MIL0094727,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019948,MP00019948,2023-09-07,13:58:27,PL007,MIL0438729,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019949,MP00019949,2023-09-07,13:58:27,PL006,MIL0453407,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019950,MP00019950,2023-09-07,13:58:27,PL005,MIL0216811,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019951,MP00019951,2023-09-07,13:58:27,PL007,MIL0256525,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019952,MP00019952,2023-09-07,13:58:27,PL001,MIL0138842,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019953,MP00019953,2023-09-07,13:58:27,PL004,MIL0163709,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019954,MP00019954,2023-09-07,13:58:27,PL002,MIL0007226,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019955,MP00019955,2023-09-07,13:58:27,PL011,MIL0005473,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019956,MP00019956,2023-09-07,13:58:27,PL006,MIL0397650,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019957,MP00019957,2023-09-07,13:58:27,PL003,MIL0455854,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019958,MP00019958,2023-09-07,13:58:27,PL012,MIL0038591,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019959,MP00019959,2023-09-07,13:58:27,PL001,MIL0354440,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019960,MP00019960,2023-09-07,13:58:27,PL004,MIL0168144,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019961,MP00019961,2023-09-07,13:58:27,PL005,MIL0165975,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019962,MP00019962,2023-09-07,13:58:27,PL001,MIL0382361,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019963,MP00019963,2023-09-07,13:58:27,PL005,MIL0390832,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019964,MP00019964,2023-09-07,13:58:27,PL012,MIL0540502,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019965,MP00019965,2023-09-07,13:58:27,PL009,MIL0332066,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019966,MP00019966,2023-09-07,13:58:27,PL005,MIL0410459,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019967,MP00019967,2023-09-07,13:58:27,PL006,MIL0577641,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019968,MP00019968,2023-09-07,13:58:27,PL009,MIL0256393,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019969,MP00019969,2023-09-07,13:58:27,PL006,MIL0245657,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019970,MP00019970,2023-09-07,13:58:27,PL008,MIL0562054,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019971,MP00019971,2023-09-07,13:58:27,PL001,MIL0284018,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019972,MP00019972,2023-09-07,13:58:27,PL012,MIL0099833,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019973,MP00019973,2023-09-07,13:58:27,PL004,MIL0410899,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019974,MP00019974,2023-09-07,13:58:27,PL006,MIL0241627,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019975,MP00019975,2023-09-07,13:58:27,PL002,MIL0025621,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019976,MP00019976,2023-09-07,13:58:27,PL003,MIL0141621,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019977,MP00019977,2023-09-07,13:58:27,PL013,MIL0058333,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019978,MP00019978,2023-09-07,13:58:27,PL012,MIL0343460,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019979,MP00019979,2023-09-07,13:58:27,PL003,MIL0460256,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019980,MP00019980,2023-09-07,13:58:27,PL005,MIL0419967,x@x.com,9999123456,9999123451,9999123452,1,1
